X1,X2,Y
5.200680211778108,3.357865977963998,92.44276305352818
5.4671027934327965,2.6015385045189667,81.6555004966603
1.8485445552552704,3.8615919586781966,78.02330596659523
9.695846277645586,2.600817505559967,109.39592051596999
7.7513282336111455,4.2609075015927,124.85742126938553
9.394989415641891,2.759534193872428,110.66872567182038
8.948273504276488,2.8046898576769315,108.782046980235
5.978999788110851,4.383268013291725,116.29918496796172
9.218742350231167,2.0174143310619854,99.29566954474497
0.884925020519195,0.6700761422532037,20.68677054756698
1.959828624191452,0.14391338156669486,14.168619774496396
0.45227288910538066,3.775686278368095,69.32122175294846
3.2533033076326436,3.1015477567673235,75.07145733002199
3.8867728968948203,3.5203988404961177,86.95526314739287
2.713490317738959,1.0648208075445535,38.44602493676334
8.287375091519294,0.6818573779338488,67.3577570223859
3.567533266935893,0.07272332833940964,26.973848942689315
2.8093450968738076,1.7529377940329849,49.79826259310351
5.426960831582485,2.9495884342731653,89.1166317317375
1.4092422497476265,1.9612202254986615,43.78377686952627
8.021969807540398,2.1873746101186455,98.24975730462155
0.7455064367977082,4.520793472468742,80.79655412104992
9.868869366005173,1.7412773351165018,97.62180634901311
7.722447692966574,2.569947445799054,96.49995937650041
1.987156815341724,3.9182650637057153,79.40964955206873
0.05522117123602399,1.9827139116063508,32.817910441347095
8.154614284548341,3.1104335011393673,112.33770257342275
7.068573438476172,4.311818543733726,125.62193780878624
7.2900716804098735,4.747603118288211,130.59826218626975
7.712703466859457,0.7353674046451897,64.82545900077596
0.7404465173409036,4.632938125807472,84.88590487288616
3.5846572854427263,2.460581465397691,65.81803982129789
1.1586905952512971,1.2912219414947916,31.327470807681557
8.631034258755935,2.2956787811913064,99.84962513324636
6.232981268275579,4.900162876427386,123.90214954720014
3.308980248526492,2.463090469964348,68.13041013173948
0.6355835028602363,1.643758051437541,35.98472674065089
3.109823217156622,3.167004271583629,74.38225775604927
3.2518332202674705,1.2007280938909655,42.39980701814674
7.29606178338064,0.3793166405433196,58.09254615435073
6.3755747135521315,0.6443986095532461,56.252712937244155
8.872127425763265,0.6402291947888622,74.30587683709916
4.722149251619493,0.7595134675614718,49.98718278741417
1.195942459383017,0.6941358632470507,19.818012435892882
7.13244787222995,3.2043737240160732,102.804893924806
7.607850486168974,0.9094004219957241,65.95612212108107
5.612771975694963,1.728336416619316,67.20926283250928
7.70967179954561,4.483942049530059,130.12846349308268
4.937955963643907,2.3698082013143615,78.44154689488708
5.227328293819941,3.3377886926051357,92.29848323295455
4.275410183585496,0.8615993560081492,45.0226362405148
0.2541912674409519,0.9614450940433539,18.091059678678175
1.0789142699330445,0.20434308133239432,13.403018819078184
0.3142918568673425,0.8446753153608227,21.61338821095263
6.364104112637804,1.3929516951597931,67.16717006034047
3.143559810763267,0.8850524213837341,36.0719309538299
5.085706911647028,0.44351266878527806,45.22798550501707
9.07566473926093,0.603179355503004,75.14748519763019
2.4929222914887497,2.303893840163629,60.31006597467501
4.103829230356297,1.0316685920289625,47.43302704763837
7.555511385430487,1.8213493052403773,83.1329337055257
2.2879816549162246,2.5170863542742845,59.98764926846103
0.7697990982879299,3.4519741431468267,66.28956128267737
2.8975145291376805,0.19656069920549468,25.265097952851903
1.6122128725400442,3.997051994545213,80.24992207726353
9.29697652342573,3.139501947454539,120.5837181498856
8.08120379564417,0.40879515974435954,65.85653546605464
6.334037565104235,4.3678931205338865,121.35676398688078
8.714605901877178,4.604362002659066,140.57381513352365
8.036720768991145,0.30538979927431875,61.11443580996773
1.8657005888603584,1.3843882407360186,36.88793158740147
8.925589984899778,4.031006398965307,133.41925660972535
5.393422419156507,3.7412984519182917,99.72215927473204
8.074401551640625,0.9226050967818866,72.94244412452224
8.960912999234932,1.0467466166835515,79.73440585361018
3.1800347497186388,1.85236051395691,53.807861631167576
1.1005192452767676,2.4226149259551066,51.444992183388784
2.279351625419417,3.0912738576514798,68.88931509405087
4.271077886262563,1.844568197848862,61.34807766358089
8.18014765922493,2.3126735806657397,93.85677220393224
8.607305832563434,3.7373546906687825,125.27867770136777
0.06952130531190703,0.1834160144529895,4.895689745166321
5.107473025775658,1.2621847217201037,61.53596089628228
4.17411003148779,3.566747929422762,89.23792855069549
2.2210781047073027,4.476034188435997,92.07842859169095
1.198653673336828,2.5583872105783305,52.381925660610925
3.3761517140362796,2.6605674263265784,72.01761480533274
9.429097039125192,0.5358600566988803,74.9227091729834
3.2320293202075523,2.237061834117273,61.21229947298718
5.187906217433661,2.6630863322751157,82.80360419014568
7.030189588951778,1.2123525181736483,70.19453817792719
3.63629602379294,1.3462161547469047,47.4468795681469
9.717820827209607,1.8864208155231132,100.48207964015678
9.624472949421111,0.10035598888863184,71.22462595677406
2.5178229582536416,1.6103958279158914,42.948459183523525
4.972485058923855,1.0572400349827231,53.046415355467026
3.0087830981676964,1.6374867608895731,47.49851499241827
2.848404943774676,0.5988106590962561,32.50870906890877
0.36886947354532795,4.452636403699475,75.2305313681408
6.095643339798968,2.9679622677702433,92.00701823614374
5.026790232288615,3.395511595722448,93.66565250343095
0.5147875124998935,3.9458561930366916,73.81411592759169
2.7864646423661146,2.492210994645286,61.74133888338669
9.082658859666537,0.43460144043711846,69.85643745171038
2.395618906669724,2.685532709092739,66.18570254014581
1.448948720912231,2.9342055901043955,57.128108277327854
4.89452760277563,3.72719737092165,93.2264366118573
9.856504541106007,2.158297731148397,106.56662211737147
2.4205527151150044,0.6379015139778188,26.78408629472273
6.721355474058786,1.4188795289936222,69.12797467704165
7.616196153287175,1.8154114819931755,85.59208116149291
2.3763754399239967,3.229586206658006,72.02519502019648
7.282163486118596,2.8538915233445596,98.36314303821422
3.677831327192532,1.7804836294892312,53.45243219432287
6.3230583059357945,4.932576243964898,129.86011894551413
6.335297107608947,3.0288740967844356,97.13834175451537
5.357746840747585,1.1861339586799724,57.470153455233856
0.902897700544083,0.5089123631020187,18.66506806863823
8.35302495589238,0.7642956959216601,69.32403198926258
3.2078006497173583,1.2297886419225406,40.30996111885522
1.8651851039985423,0.8034068662977784,25.33039631528954
0.40775141554763916,0.9328351202565288,18.62128492048347
5.908929431882418,1.4254758434692354,66.08227426079931
6.775643618422825,0.8668679764737741,61.68378881330127
0.16587828927856152,4.483827123132126,78.09031991122465
5.12093058299281,0.40116872830821104,40.16330361380837
2.2649577519793795,2.6225569478512734,63.32570158547382
6.451727904094499,2.0519841349483077,79.88152326599759
1.7436642900499144,4.911893084543032,97.94242413075722
6.90937738102466,0.5601945108402617,58.57439904421248
3.867353463005374,1.9892779952287083,61.80270659823323
9.367299887367345,4.847352166376845,149.11562060044216
1.3752094414599325,4.327535629469901,84.08998891124249
3.410663510502585,4.0853603547464,94.61121612394199
1.1347352124058907,1.289514135224699,32.523191845925986
9.246936182785628,0.8544379369503291,79.64704054705793
8.77339353380981,3.343216099622155,119.66643594542232
2.579416277151556,4.646879945637929,96.87340162733123
6.59984046034179,2.783814465069649,96.40396355947551
8.172222002012159,2.8580634473494992,104.43984801490805
5.5520081159946235,1.3998954683014209,66.26416063890815
5.296505783560065,3.8474646659596843,102.4021239049464
2.418522909004517,0.9352187427876169,29.966828786185012
0.9310276780589921,1.6183961820212183,34.28613767059524
8.972157579533267,2.127182193082084,97.60509702417853
9.004180571633304,2.538051893422275,107.85743328758926
6.33101457273268,1.2120486620754012,63.6166813058058
3.390297910487007,0.5741841236960177,32.600848609811784
3.492095746126609,3.0531002122081627,72.56829236853396
7.259556788702394,1.4431527662012789,74.44588190784035
8.971102599525771,2.9061911071130613,107.35520836434453
8.870864242651173,0.7718135763710116,72.04907484989396
7.798755458576238,2.4057005092740873,97.00902617998175
6.420316461542877,2.6629471627579293,91.78391731498661
0.8413996499504883,0.25911768411213454,11.145713303129636
1.6162871409461377,1.683021390969603,37.991421346847794
8.985541885270793,0.6720733846948712,74.2286180244244
6.0642905965958995,0.3168748523638387,47.82970158817542
0.09197051616629648,4.949801161949726,82.47368398792433
1.014715428660321,1.6117692248736148,37.509881427008
6.635017691080558,4.049372229273175,117.03917631635922
0.05061583846218687,1.2732032738188193,21.55683817649591
1.6080805141749865,3.4075136111196462,69.23806666624796
5.487337893665861,3.8011392994484328,103.4474989621795
6.918951976926932,2.9781937030392216,94.97848705330671
6.519612595026006,2.357880942750792,85.2269094269043
2.242693094605598,2.059204570736343,49.34136086876141
7.121792213475358,1.7443413327149764,77.50310813069228
2.3724908749680007,4.64764572123913,95.0552128000693
3.2539969815926773,4.153097038938646,96.97600158680477
7.464914051180242,4.825134553332563,135.56337148744927
6.496328990472147,0.6214861174277236,54.89720895001073
8.49223410494178,3.6543373760182214,122.71453968961454
6.576128923003433,4.691702284105189,128.59055216398426
5.683086033354716,0.9061653308283008,57.03568022338967
0.9367476782809248,0.3324813368338875,12.328677213982909
3.6771580305943354,3.7056032464502953,87.44148784840422
2.6520236768172545,2.8723655658995595,68.79082698524047
2.4398964337908358,4.20914388379136,89.42169183183246
9.730105547524456,0.6988618831314475,81.78177728596127
3.930977246667604,3.976336559299451,96.38490583812784
8.920465551771134,1.0081366002387226,81.6806864970949
6.311386259972629,0.8182797143285225,57.01998854027215
7.948113035416484,0.8213289896549647,72.23417220331844
5.026370931051921,4.07287360115691,104.81864694641573
5.769038846263591,3.3259861034810005,101.07555742827267
4.925176938188639,2.6153271238455966,77.55842403651648
1.952429877980445,1.7941524206175123,47.63952790269132
7.224521152615053,4.386002704065541,125.52951560434488
2.807723624408558,1.962225537113177,51.70906349455501
0.2431596643145384,4.082997197357885,70.14529833717718
6.454722959071678,2.195674542851092,81.86883332558166
1.7711067940704894,1.884722147124538,45.286355952414404
9.404585843529143,2.313398928348032,106.20555366269153
9.539285770025874,1.5068893708207103,91.24471968625603
9.148643902204485,3.7380469008812556,127.53859544589078
3.7015870025544437,2.513601950462396,72.92688289296555
0.15456616528867428,1.1610634757340865,24.275128584701612
9.283185625877254,4.497872866372842,142.31878544882716
4.281841483173143,1.9194561068660572,62.67965115527137
9.666548190436696,2.717764305569943,114.10789318118242
9.636199770892528,4.532360554822735,145.73056377369502
8.530094554673601,3.1211899795699605,110.72530640500771
2.944488920695857,0.5844902035418204,30.033002830235255
3.8509772860192526,4.699160618067376,103.50540336152498
8.511366715168569,3.138540265357089,113.73319776246105
3.1692200515627764,1.6745280732854306,51.94590948619724
1.6949274668609249,0.6963603633169363,22.736245519815643
5.568012624583502,3.9701259463514798,109.61620298663972
9.36154774160781,3.1003637796425676,115.78548711917364
6.96029796674973,2.6673054598816077,91.1375288248158
5.700611700893649,4.4694629152547884,116.3340551027069
0.9717649377076854,3.9429860561226535,75.92731412326322
6.150072266991698,0.7583743986637559,59.31072602914147
9.900538501042632,1.5586103389777413,94.88237674418214
1.4008401523652403,1.2424456990723287,33.08481961764886
5.183296523637368,3.719731462863385,99.44149359513771
8.773730719279554,0.1676621736788969,63.921117387616476
7.407686177542044,2.8494484243565825,102.06174633182954
6.97015740995268,3.8122934287034527,114.9047359144543
7.024840839871093,4.383828183808747,120.54618068987786
3.5949115121975517,1.7104087435795372,57.194409925686784
2.9359184426449336,4.1062865233600645,93.11848270393054
8.093611554785136,0.5531586847760361,64.80785312166951
8.101133946791808,4.232261458672591,129.44798949185153
8.670723185801037,0.6374433116599121,72.51965897139124
9.132405525564714,1.9864364528018363,98.21760590823203
5.113423988609378,3.986476828897768,102.46346370383687
5.015162946871996,0.7495871367438689,46.50587521687364
7.9829517896677515,1.1462569761632073,75.3159229804659
6.4996393077776515,3.611262841965331,109.23440150637292
7.019668772577034,3.600182682730372,111.42798732364442
7.95792669436101,3.2057381644264864,109.46180699160513
8.900053418175663,3.4697422223355003,122.82938912822983
3.379951568515358,2.713622216737981,64.09415342289303
3.75582952639944,1.2589952945347638,49.99125809263127
0.93981939840869,1.7284799675195972,32.48346767913778
5.78280140996174,0.9079885840071283,55.1905339150471
0.35942273796742086,4.542252806668142,77.49491708987807
4.655980181324601,2.916958973830602,79.59080087295064
5.426446347075766,2.0042570838181994,74.37914842919679
2.865412521282844,2.3100290182206633,58.3929785561074
5.9083326056901075,4.7364166980590765,122.57041987029649
0.3050024993904943,0.766757015580401,15.07604560284191
0.37348188749214417,2.931149160083986,53.39799058831901
8.226005606596583,2.52944339442233,100.7362207334762
3.601906414112629,3.0572711771732393,74.62097046235634
1.2706051265188478,0.09055091910420254,12.426135149297657
5.222432600548044,4.360619544720757,109.70004729776656
7.699935530986108,4.660591412418062,130.01643893069027
2.1582102749684315,2.825665917946045,62.28756220792996
6.228904758190002,3.483254119384461,105.81917291813447
0.85347464993768,4.612496905886479,86.08721343386088
0.516817211686077,3.536193171566993,63.035700129625695
5.31354631568148,0.7626952145713067,49.46212744884571
5.406351216101065,2.881441800834066,86.18569902445181
6.374299014982066,3.0335752319142797,100.3443680145389
7.260913337226615,2.12065335651193,87.64137132575222
9.758520794625346,3.6822211781236143,131.76748888486102
5.163003483011953,4.671835073845074,117.62278754451361
3.2295647294124596,4.627842564533882,101.75785502101624
7.9518619476870365,2.2541968570206605,93.46629591151908
2.708322512620742,0.5661902292037763,28.190791786639437
4.389714207056361,4.924205994811673,114.29629884236483
0.7845638134226596,4.194490432229671,76.72383956884333
0.2535074341545751,0.6233134060163342,13.82613902863367
9.626484146779251,4.604209413086862,145.76084082154603
8.359801205122059,4.349481810310642,133.92507936556646
6.95974206093698,2.5941902856303605,92.65799612205782
4.089529444142698,2.9563771787246464,79.04238852795007
1.7329432007084578,1.9950135193506513,42.04943086485606
1.5643704267108605,0.27380819411015667,17.43798763625365
2.502428981645953,1.6759862082295047,46.70174536321923
5.4922666470612045,4.014267242990057,108.6844298799787
7.145959227000623,0.023160115023014294,44.622925788008224
6.601973767177313,1.667495858455721,78.7379953735499
2.7993389694594284,1.9908434679547167,53.16053248513584
9.54865280663194,2.6869780146896143,114.73556152962207
7.378969166957685,4.599278082063803,127.76069970953736
5.543540525114007,1.7317299718298063,69.4697410070299
6.117207462343522,1.7347660094811386,70.20464327123669
4.196000624277899,3.6875062405487418,90.81207253788229
2.4773098950115746,2.2610897044490357,59.6077569484482
3.559726786512616,1.1230241146999098,43.62813265396009
7.578461104643691,2.262197580663467,91.94145235014422
0.14393488629755868,0.7042851018989993,14.72052639774341
1.1607264050691624,0.8819349325311165,24.10934246445833
0.4600264202175275,2.4918388636973985,45.88228343466562
0.40728802318970136,2.0946272475227397,39.18960137514693
8.554605840110073,4.5742295053405,142.45097364203556
7.036578593800237,1.8119694955831656,79.9442939874483
4.741738290873252,2.9029417513902174,82.9443759031764
0.9783416065100148,3.1613214395976517,62.69216451074541
4.916158751168323,0.06547228294166818,37.73719193410259
4.734717707805657,3.317686860083553,91.91776118718074
1.7320186991001518,0.8901798343487571,28.534648521688304
4.33851649237973,4.805351587347276,109.77458260610082
3.9850473439737346,0.7433136387655648,43.79852633143294
6.158500980522165,2.0731206186351185,76.05986659441479
6.350936508676438,0.4267483403932193,52.31654827789785
0.4530400977204452,4.984371259229737,86.39704039090991
3.746126146264712,2.510975051656213,68.78118220882261
6.258599157142363,2.976925086600219,95.07544539280724
5.031362585800877,0.3353823869421374,41.56375310952302
8.564898411883222,3.749802351995889,124.54477037558325
6.58693631618945,1.0495279654779288,67.17795216456824
1.629344270814297,4.490271447203568,88.6470931011887
0.7056874740042984,1.0256982024100358,21.888368488419403
6.424192782063156,0.9534386033183329,63.105980067430465
0.26511310541621813,0.1827483392404744,7.341454482850873
5.8577558127346325,2.360334725549996,78.67476539321838
9.402302414249576,2.824205666313082,115.02241336676916
5.75474177875879,0.32854319714176183,47.27077228734328
3.881699262065219,3.877638083475053,92.49661524681245
6.432882184423532,2.266444173740138,86.31113987117031
4.582528904915167,2.6219513466379003,76.35076405318543
5.45616789315935,2.2038137346911406,75.90916164880794
9.41464808776525,2.00381530437663,99.62125314019174
3.8610263780077423,2.7982016565410897,74.62777090241565
9.611905638239142,0.7762012296535625,78.28621019799415
9.053506419560637,0.9096406524763556,75.95833426383393
1.9579113478929644,4.3089281050675865,90.14616734784967
0.6936130087516545,4.7305773106681634,83.5811826459837
1.0077800137742665,1.8665465813987647,36.80296728128625
0.18221825651549728,1.353723365717769,19.982044785603126
0.944429607559284,3.2199977161950786,60.07304493285232
6.830067734163569,2.043670855490482,79.90669909566817
0.7118864846022899,0.1269317783017243,10.425075943618081
3.189756302937613,0.7807629868309518,37.62089907537474
8.448753109694545,3.579861144236988,118.62261052953515
0.23271935735825866,3.294619709550757,62.14244217455929
8.144684825889358,0.13547996251741745,61.279484118004795
2.8185477477339993,1.109860809664747,37.94780523142145
1.1816482762165625,1.155373982940357,22.91408421375486
6.967371653641506,3.359463717993642,110.46436992656395
6.28942846779884,0.09855268877182077,42.92225005018564
8.77472013527053,0.5205429099228692,66.9814729216687
7.350710438038858,3.999580426865947,121.49298118701238
8.034809303848485,0.8927233102716681,76.2994662142363
2.820345725713065,3.2637305392593734,77.99438488442183
1.7743954377972282,1.1909139052336326,33.794122693657066
7.506147516408584,0.4972069637967258,62.185059682735
8.06834739267264,1.2158609549972703,78.85489910122268
9.905051420006734,3.6113346592782958,132.2459063273517
4.126176769114265,4.278482340531429,102.1798200207729
3.720180857927832,4.151099322834958,96.81835670159285
7.764129607419968,1.9859176480922742,87.98432101370939
3.4080354025301784,3.3404256828532306,79.1355552484828
9.307573256035647,1.0249214770791049,82.01532774886077
8.584127518430119,1.4657386513050663,81.62053607280619
4.289940273750183,4.4816790926055985,106.02144723695697
7.508710677914974,0.06500961755368018,51.688956029515545
7.545428740846823,0.4275426542723404,57.87904767412601
1.031238688359326,1.0394312757301365,25.24879080823456
9.025529066795666,0.13266101936909858,68.21794536953354
5.052523724478571,0.9071771754489866,52.6263112659874
8.264574661077416,2.915207804848461,104.26955410271941
3.2004960103061175,2.1071227529624896,56.245302599364464
8.955232284962005,4.4633585553848745,140.44526381225333
3.892016787341631,4.087217808692205,94.76184547208229
0.1083765148029836,1.7090867584893799,29.363844197946293
9.053819764192637,1.2971171671564625,86.52783438905743
0.9128667678613356,1.8984620408363346,36.72723315951976
3.1931363759041487,2.9514747125740386,72.73777575737962
9.50061967050805,1.3403182041143813,86.62169617366443
9.506071469375561,3.12074453924567,118.3924221649029
5.734378881232861,2.0470582609562022,75.58020647317055
6.318372121697992,2.7602359042599014,87.96662775724093
4.4844552197831975,2.1806326456765834,69.3428909909051
2.9321077169806453,1.4723287977095882,45.51506798207416
3.2866454536991596,4.742266534810783,104.73002917651172
6.725184560770384,3.818028970798804,112.4306126971017
7.5237452943768,0.7005658788322627,67.30411786073375
7.915790437258485,4.342339879489564,129.4807600174278
7.896181427945539,2.437155991247568,95.84611076457692
0.9120610304869037,4.472761134470457,82.66596150547068
4.944203047025814,3.999276279736576,103.68371414277526
0.5755876001664428,2.126067522346167,40.26998122170135
5.495288823237355,0.11234654160058699,40.458096352279235
4.41530501373377,1.3433867969247304,52.34072726824329
8.877041827582998,2.7081710733043347,106.85239920415277
3.5091501255207866,3.1673910991307364,75.60448902026864
1.1706701642760586,1.2894384271660115,33.614297898128484
1.4299168205283586,0.6967803703641207,19.366957569105992
7.615106317174723,4.174651183996495,122.88900395257167
6.182180633162611,4.92201090351776,125.5126352608018
1.0112267612279024,2.628450911513429,53.55210157821249
0.8410680611499743,0.8583964292415175,19.89031636857156
7.009691314591199,1.3615366325968448,74.70944610163221
0.7276300636419353,0.09195338273733367,5.309636703540482
8.218600592903563,4.571494032802495,135.80359103241494
7.062422271564962,0.5887554144507057,57.77510384009722
0.8134878064189976,2.882582377571268,58.988613319191316
0.8483771408519192,1.37027610343603,26.85813690631692
9.866395785011754,2.770890012578967,116.78954212937879
3.742707957561203,3.257101941759321,82.83724247470109
3.706421470668909,4.1487090185360085,97.30060180469751
8.127995672575025,1.032106358803016,74.07120248992103
9.472485773838587,0.05497914329240239,66.98240445337409
9.860010638228708,0.6844281503440364,80.74297596740779
7.533781852589416,4.500093209240525,128.94405352195787
3.762595855309158,4.369450387812576,102.54658581356772
0.8350071669866876,2.9870655108515414,61.046209856565724
7.771469159274368,3.002584302168267,104.32923368176544
5.58404249735805,3.3251833727312774,92.87680885877991
4.242220092469763,0.876856393117248,44.42553523357905
9.06354385094736,4.572059729624799,146.32924103556175
1.1119748230615134,2.0938526244603657,41.77196924131735
4.926251042908591,1.9156926412474873,70.32876581245556
0.11353644767419069,2.5945885264141877,48.258161710913406
4.6866064199412625,0.23482983387527523,35.69117563205253
0.5630327568183735,0.831416843780397,19.213281800365912
1.1881791626807192,3.6901680821318523,74.3069047812636
1.1752624677710488,0.41399333962563234,14.506468566058118
6.492103021160636,3.015760547331941,96.30548973256272
7.460448792654233,1.2267455484066048,71.91445404359462
5.833687650971596,1.9464780702098827,71.89642728898345
9.621725484745419,1.4434686838534994,90.59249092859541
3.748705795237041,1.7783635823247457,54.02524093265545
2.8571208628186073,3.5952295259212272,81.18691491690956
8.685991281894603,1.4856085781158752,84.51733833911481
2.235958385194526,2.832023201484486,64.26367494517945
9.632225394406113,2.3802520109954983,104.778070655359
0.12154474689816341,3.3183558268132405,57.92462274854115
9.69878826707639,4.68414869662379,149.18910363535701
0.43159911950576113,3.6628604860512515,61.3023508142687
8.911431136980712,1.074701892953784,81.39806327877446
5.277011090862999,0.15591567530642336,42.04498210119677
9.929647961193004,1.3113202214991255,89.38069745645375
0.7379656473539886,2.9753896535012743,59.092528414674995
5.538542844013207,0.25712906742125174,43.979032072985824
9.69302535619099,2.481831236006182,108.63228479392521
5.230978441701488,2.984214244584446,87.23695309453059
6.293986381352625,1.6712194540848042,73.5852892139535
6.957486889846171,3.8545610187291097,114.38195633014288
4.545410647677732,0.532991265668859,41.956238035007466
6.275580800840634,0.3756889086790438,48.47442986726945
5.843143119231002,3.6409437810180165,103.13676775999545
9.01158010490989,2.4774565810309923,102.37039361808614
0.4544638034145787,3.44201198213868,61.47299819756221
2.809631895922303,2.174136693018731,54.81993176984497
9.504114840765588,1.232010166195534,86.00191682550366
8.902637838909163,4.095511588370998,134.414348225092
4.55656752785713,3.997079394844896,102.02894264855169
6.201325978015367,3.473482354272134,103.6767581105482
2.7738118298113266,1.3607256861498134,40.364393943880955
1.881211597237613,2.9511533343454355,62.70527096514609
4.636984049399821,1.8048694847001339,65.56786498565938
3.533522280260528,0.45791036663317075,32.802566021867406
5.836561118508721,4.586567877311214,123.46624082381507
0.7773463696498484,0.684093154594807,17.857643894449403
9.743948076661665,4.751186769104012,149.3619098443799
9.86210744479603,2.230028864789779,106.32700988659344
